id,date,message,views,forwards,pinned,media,reactions,replies
346476,2026-03-06 19:25:03+00:00,"Грустно, я могу только статистику по прошлому году смотреть. Но такого резкого спала не было. Но главное верить в лучшее)",,,False,,,
346475,2026-03-06 19:22:51+00:00,Не надо запускать всё что можно. Есть стратегии - надо их придерживаться. Ставки сейчас поднялись по причине захода других продавцов.,,,False,,,
346474,2026-03-06 19:22:35+00:00,Сроки какие? Немного я уже ждал @YandexMarketSupportBot,,,False,,,
346472,2026-03-06 19:21:18+00:00,"Здравствуйте!

Вопрос сейчас в работе. С информацией вернёмся в личные сообщения и обращение 922911748421. Подождите ещё немного, пожалуйста",,,False,,,
346471,2026-03-06 19:20:56+00:00,через 12 месяцев все обнулится автоматически,,,False,,,0.0
346470,2026-03-06 19:19:56+00:00,это невозможно сделать.,,,False,,,
346469,2026-03-06 19:19:16+00:00,"@YandexMarketSupportBot

Здравствуйте!

Сейчас оценка магазина составляет 3,9. Всего — 22 продажи, 3 подписчика. Кабинет был зарегистрирован менее месяца назад.

Подскажите, пожалуйста, есть ли возможность обнулить всю статистику магазина?  
Какие существуют варианты решения этого вопроса?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 3, 6, 19, 23, 34, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",2.0
346466,2026-03-06 19:17:46+00:00,"@YandexMarketSupportBot Обращение 922911748421 когда будет ответ? ТП писала что времени надо немного, а прошло много. Вопрос по вашим отчётам, что там сложного? Или математика теперь у вас не сходится?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 3, 6, 19, 19, 10, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",3.0
346465,2026-03-06 19:14:34+00:00,но больше всего геморроя именно с ним.,,,False,,,2.0
346463,2026-03-06 19:13:29+00:00,яндекс составляет в всего 7-8% от общих онлайн игрищ в россии.,,,False,,,0.0
346460,2026-03-06 19:09:19+00:00,буст показов за 2 недели,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5285034898311814077, access_hash=8590101784335111191, file_reference=b'\x02~\xc0\xb8\\\x00\x05I\\i\xcf\xbc2\xf7x\x02=\x1a\x95!Y4\xe9\x9c\xc4+t\x0ch', date=datetime.datetime(2026, 3, 6, 19, 9, 19, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\n(\xd8\x03\x9a\t\xc1\xebE%\x00/\xe3GjN\xd4\x99>\xb4\x00\xfa)\x99>\xb4P\x07'), PhotoSize(type='m', w=320, h=80, size=4454), PhotoSize(type='x', w=800, h=201, size=18782), PhotoSizeProgressive(type='y', w=1280, h=321, sizes=[3725, 7907, 15154, 22496, 35926])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
346458,2026-03-06 19:06:42+00:00,буст продаж за 2 недели. здесь тоже половина ассортимента.,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5285034898311814074, access_hash=-2237411869415290505, file_reference=b'\x02~\xc0\xb8\\\x00\x05IZi\xcf\xbc2\xb9K\xad\x116\xbb\xcd\x1bS\xa4\n8\x80d\xc8\xdd', date=datetime.datetime(2026, 3, 6, 19, 6, 41, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x07(\xd6\xe4\x1e\x94\xa7=qE\x14\x00`\x91\x90(\xcbt\xc74Q@\x079\x19\xebE\x14P\x07'), PhotoSize(type='m', w=320, h=52, size=4689), PhotoSize(type='x', w=800, h=129, size=17141), PhotoSizeProgressive(type='y', w=1280, h=207, sizes=[2931, 6210, 13347, 18842, 30898])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,2.0
346455,2026-03-06 19:02:52+00:00,по акциям за 2 недели. 40% ассортимента в акции.,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5285034898311814073, access_hash=-5507621390677448342, file_reference=b'\x02~\xc0\xb8\\\x00\x05IWi\xcf\xbc2x\xc7R\x8c\xe3\x08\x8em\xcb\xce\xb5\x1dt?(\xc1', date=datetime.datetime(2026, 3, 6, 19, 2, 52, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01$(\xd4pKdK\xb3\x8e\x98\xa17\x027L\x1b\xdb\x00S\x9d\x8a\xf6\xcf\xe3MY\x81=1\xf8\x8a\x00\x96\x8ahpz\x10irh\x01h\xa6\xe4\xee\xc68\xf5\xa2\x80\x068=\xbf\x1anO\xb5+\xfe\x1f\x8d7\x1e\xcb@\x0f\xa6\xb6\xee\xc4\x01\xefN\x1d)\xac}\x08\xfch\x01T\xfc\xddE\x14/\xde\xed\xf8Q@\x0e*\x0fQF\xc5\xf4\x14Q@\x06\x07JM\x8b\xcf\x02\x8a(\x01B\x80x\x14QE\x00\x7f'), PhotoSize(type='m', w=320, h=288, size=13999), PhotoSizeProgressive(type='x', w=660, h=594, sizes=[3613, 8240, 17654, 24036, 39782])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
346453,2026-03-06 18:59:06+00:00,Я завтра поэтому поводу скажу тоже.,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=854034969), date=datetime.datetime(2026, 3, 6, 18, 59, 54, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",0.0
346452,2026-03-06 18:58:14+00:00,"Да, а потом удалила свое сообщение, но минутный блок не снят, видимо что бы принскрин не сделал 😂😂😂😂",,,False,,,
346450,2026-03-06 18:57:11+00:00,Относительно этого сообщения?,,,False,,,
346449,2026-03-06 18:56:10+00:00,Вроде группа называется «Чат продавцов Яндекс Маркет». Но на самом деле не соответствует названию. Диктатура,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='💯'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=1668862456), date=datetime.datetime(2026, 3, 7, 5, 35, 22, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='💯'), big=False, unread=False, my=False)], top_reactors=[])",0.0
346448,2026-03-06 18:56:09+00:00,За то что правду о них рассказал 😂,,,False,,,
346447,2026-03-06 18:55:24+00:00,"Я 20 лет в дистанционке и в целом только пару раз был рост с июня, в остальное время с августа. А с января плавный спад. В прошлом году сильный спад сразу после 8 марта. В этом с февраля.",,,False,,,
346445,2026-03-06 18:54:32+00:00,"За что? 
Они мое сообщение удалили тоже. 
Не спит дежурный по чату, бдит и службу несёт.",,,False,,,
346444,2026-03-06 18:53:13+00:00,"Ремонты делают круглый год, обновляют мебель так же, у нас сигмен чуть ниже среднего, не космос цены",,,False,,,0.0
346443,2026-03-06 18:52:56+00:00,Поддержка выкинула мне предупреждение 😂😂😂😂,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=6090783191), date=datetime.datetime(2026, 3, 6, 18, 55, 38, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
346442,2026-03-06 18:51:45+00:00,"Оффлайн и онлайн это две абсолютно разные вещи. Там где просадка в оффлайне, онлайн стреляет",,,False,,,
346441,2026-03-06 18:50:41+00:00,Тогда должны знать сезонность. И понимать тенденции последних пары лет. В апреле не верю в рост. Не с чего. Тут народ уже на дачи закупает и в отпуска готовится.,,,False,,,
346440,2026-03-06 18:50:41+00:00,Вот тоже сейчас работаем над открытием оффлайн магазина.,,,False,,,
346439,2026-03-06 18:48:59+00:00,"Именно в онлайн продажах нет, а в оффлайн больше 20 лет",,,False,,,4.0
346438,2026-03-06 18:48:48+00:00,Мы тоже сайт уже делаем. Зимой  откроем офлайн магазин,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=6090783191), date=datetime.datetime(2026, 3, 6, 18, 48, 56, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",1.0
346436,2026-03-06 18:48:17+00:00,Вы давно в мебели?,,,False,,,
346435,2026-03-06 18:46:55+00:00,В поддержке здесь тоже надо спросить.,,,False,,,
346434,2026-03-06 18:46:44+00:00,"До августа это сильно, я искренне надеюсь что в апреле дела пойдут лучше.
Да, есть конечно",,,False,,,
346432,2026-03-06 18:43:56+00:00,"Сорвать последнее бабло и уйти на покой, но даже рекит в 90-е не был таким ах...... забирая с бизнеса до 80 % 🙈",,,False,,,0.0
346431,2026-03-06 18:42:48+00:00,"Они сейчас по максимум выжимают с селлера, так как понимают, что умирают",,,False,,,
